3.90625,2.921875,1
3.921875,2.90625,1
3.9375,2.890625,1
3.953125,2.875,1
3.96875,2.875,1
3.984375,2.859375,1
4.0,2.84375,1
4.015625,2.84375,1
4.03125,2.828125,1
4.046875,2.8125,1
4.03125,2.8125,1
4.046875,2.828125,1
4.03125,2.84375,1
4.015625,2.859375,1
4.0,2.859375,1
3.984375,2.875,1
3.96875,2.890625,1
3.953125,2.890625,1
3.953125,2.90625,1
3.9375,2.90625,1
3.921875,2.921875,1
3.90625,2.9375,1
3.890625,2.9375,1
3.875,2.953125,1
3.84375,2.953125,1
